timestamp,epoch,batch_num,loss
2025-12-06 06:42:20,21,15,5.713088
2025-12-06 06:42:20,21,16,4.727026
2025-12-06 06:42:20,21,17,5.329035
2025-12-06 06:42:20,21,18,5.460852
2025-12-06 06:42:20,21,19,4.836955
2025-12-06 06:42:20,21,20,5.65828
2025-12-06 06:42:20,21,21,4.535379
2025-12-06 06:42:20,21,22,5.170463
2025-12-06 06:42:20,21,23,5.569214
2025-12-06 06:42:20,21,24,4.826351
2025-12-06 06:42:20,21,25,4.54861
2025-12-06 06:42:21,21,26,4.941979
2025-12-06 06:42:21,21,27,6.15303
2025-12-06 06:42:21,21,28,6.400956
2025-12-06 06:42:21,21,29,5.774043
2025-12-06 06:42:21,21,30,4.829348
2025-12-06 06:42:21,21,31,4.982621
2025-12-06 06:42:21,22,1,4.598699
2025-12-06 06:42:21,22,2,4.359021
2025-12-06 06:42:21,22,3,4.754875
2025-12-06 06:42:21,22,4,4.238212
2025-12-06 06:42:21,22,5,5.168916
2025-12-06 06:42:21,22,6,5.075911
2025-12-06 06:42:21,22,7,5.738144
2025-12-06 06:42:21,22,8,4.771729
2025-12-06 06:42:21,22,9,5.015682
2025-12-06 06:42:21,22,10,5.937973
2025-12-06 06:42:21,22,11,5.543746
2025-12-06 06:42:21,22,12,4.374285
2025-12-06 06:42:21,22,13,4.897924
2025-12-06 06:42:21,22,14,4.730596
2025-12-06 06:42:21,22,15,5.681958
2025-12-06 06:42:21,22,16,4.12897
2025-12-06 06:42:21,22,17,5.026103
2025-12-06 06:42:21,22,18,5.469248
2025-12-06 06:42:21,22,19,4.225761
2025-12-06 06:42:21,22,20,5.638966
2025-12-06 06:42:21,22,21,4.634214
2025-12-06 06:42:22,22,22,5.111513
2025-12-06 06:42:22,22,23,4.796371
2025-12-06 06:42:22,22,24,4.654564
2025-12-06 06:42:22,22,25,5.095618
2025-12-06 06:42:22,22,26,5.023105
2025-12-06 06:42:22,22,27,5.56884
2025-12-06 06:42:22,22,28,4.556144
2025-12-06 06:42:22,22,29,5.841601
2025-12-06 06:42:22,22,30,5.021535
2025-12-06 06:42:22,22,31,5.58138
2025-12-06 06:42:22,23,1,5.167634
2025-12-06 06:42:22,23,2,5.489795
2025-12-06 06:42:22,23,3,4.209185
2025-12-06 06:42:22,23,4,5.011666
2025-12-06 06:42:22,23,5,4.587215
2025-12-06 06:42:22,23,6,4.042931
2025-12-06 06:42:22,23,7,4.61495
2025-12-06 06:42:22,23,8,5.340532
2025-12-06 06:42:22,23,9,4.996286
2025-12-06 06:42:22,23,10,4.614813
2025-12-06 06:42:22,23,11,4.632128
2025-12-06 06:42:22,23,12,5.408153
2025-12-06 06:42:22,23,13,4.596402
2025-12-06 06:42:22,23,14,4.825797
2025-12-06 06:42:22,23,15,4.631914
2025-12-06 06:42:23,23,16,4.474532
2025-12-06 06:42:23,23,17,4.619501
2025-12-06 06:42:23,23,18,5.233448
2025-12-06 06:42:23,23,19,4.226341
2025-12-06 06:42:23,23,20,4.925129
2025-12-06 06:42:23,23,21,5.025817
2025-12-06 06:42:23,23,22,5.0807
2025-12-06 06:42:23,23,23,4.563102
2025-12-06 06:42:23,23,24,4.89452
2025-12-06 06:42:23,23,25,4.975266
2025-12-06 06:42:23,23,26,4.715029
2025-12-06 06:42:23,23,27,4.457072
2025-12-06 06:42:23,23,28,4.939184
2025-12-06 06:42:23,23,29,5.206565
2025-12-06 06:42:23,23,30,4.701031
2025-12-06 06:42:23,23,31,4.906116
2025-12-06 06:42:23,24,1,3.644586
2025-12-06 06:42:23,24,2,4.285023
2025-12-06 06:42:23,24,3,4.160584
2025-12-06 06:42:23,24,4,4.223874
2025-12-06 06:42:23,24,5,4.968718
2025-12-06 06:42:23,24,6,4.528171
2025-12-06 06:42:23,24,7,4.925082
2025-12-06 06:42:23,24,8,5.304236
2025-12-06 06:42:24,24,9,5.57945
2025-12-06 06:42:24,24,10,5.205197
2025-12-06 06:42:24,24,11,4.830845
2025-12-06 06:42:24,24,12,4.36963
2025-12-06 06:42:24,24,13,4.664334
2025-12-06 06:42:24,24,14,4.560953
2025-12-06 06:42:24,24,15,4.070884
2025-12-06 06:42:24,24,16,4.576737
2025-12-06 06:42:24,24,17,4.219416
2025-12-06 06:42:24,24,18,4.293396
2025-12-06 06:42:24,24,19,4.752871
2025-12-06 06:42:24,24,20,4.483478
2025-12-06 06:42:24,24,21,5.101969
2025-12-06 06:42:24,24,22,3.899574
2025-12-06 06:42:24,24,23,4.946655
2025-12-06 06:42:24,24,24,5.488619
2025-12-06 06:42:24,24,25,5.347957
2025-12-06 06:42:24,24,26,4.252047
2025-12-06 06:42:24,24,27,4.04946
2025-12-06 06:42:24,24,28,4.76797
2025-12-06 06:42:24,24,29,4.949433
2025-12-06 06:42:24,24,30,4.76653
2025-12-06 06:42:24,24,31,4.382786
2025-12-06 06:42:24,25,1,5.013259
2025-12-06 06:42:24,25,2,4.289894
2025-12-06 06:42:24,25,3,3.922504
2025-12-06 06:42:24,25,4,4.597423
2025-12-06 06:42:24,25,5,4.148054
2025-12-06 06:42:25,25,6,4.756019
2025-12-06 06:42:25,25,7,4.921891
2025-12-06 06:42:25,25,8,4.080102
2025-12-06 06:42:25,25,9,4.203986
2025-12-06 06:42:25,25,10,4.112656
2025-12-06 06:42:25,25,11,4.274808
2025-12-06 06:42:25,25,12,5.099348
2025-12-06 06:42:25,25,13,4.421268
2025-12-06 06:42:25,25,14,3.769646
2025-12-06 06:42:25,25,15,3.764077
2025-12-06 06:42:25,25,16,4.286654
2025-12-06 06:42:25,25,17,4.153256
2025-12-06 06:42:25,25,18,3.44328
2025-12-06 06:42:25,25,19,4.778246
2025-12-06 06:42:25,25,20,4.820834
2025-12-06 06:42:25,25,21,4.210227
2025-12-06 06:42:25,25,22,4.0946
2025-12-06 06:42:25,25,23,4.612709
2025-12-06 06:42:25,25,24,5.252444
2025-12-06 06:42:25,25,25,4.27404
2025-12-06 06:42:25,25,26,4.099459
2025-12-06 06:42:25,25,27,4.338955
2025-12-06 06:42:25,25,28,4.731301
2025-12-06 06:42:25,25,29,4.644291
2025-12-06 06:42:25,25,30,5.151994
2025-12-06 06:42:25,25,31,4.774192
2025-12-06 06:42:26,26,1,3.738981
2025-12-06 06:42:26,26,2,4.271726
2025-12-06 06:42:26,26,3,4.531483
2025-12-06 06:42:26,26,4,4.480931
2025-12-06 06:42:26,26,5,5.687702
2025-12-06 06:42:26,26,6,3.65115
2025-12-06 06:42:26,26,7,4.054898
2025-12-06 06:42:26,26,8,3.775452
2025-12-06 06:42:26,26,9,4.221065
2025-12-06 06:42:26,26,10,4.069804
2025-12-06 06:42:26,26,11,4.484326
2025-12-06 06:42:26,26,12,3.858372
2025-12-06 06:42:26,26,13,3.913695
2025-12-06 06:42:26,26,14,4.795227
2025-12-06 06:42:26,26,15,4.241645
2025-12-06 06:42:26,26,16,3.901378
2025-12-06 06:42:26,26,17,4.755086
2025-12-06 06:42:26,26,18,4.067932
2025-12-06 06:42:26,26,19,4.281417
2025-12-06 06:42:26,26,20,3.828608
2025-12-06 06:42:26,26,21,4.145961
2025-12-06 06:42:26,26,22,4.182442
2025-12-06 06:42:26,26,23,3.811629
2025-12-06 06:42:26,26,24,4.779316
2025-12-06 06:42:26,26,25,3.922943
2025-12-06 06:42:26,26,26,3.954744
2025-12-06 06:42:26,26,27,5.191794
2025-12-06 06:42:26,26,28,4.244316
2025-12-06 06:42:26,26,29,3.77707
2025-12-06 06:42:26,26,30,4.518865
2025-12-06 06:42:26,26,31,4.314397
2025-12-06 06:42:27,27,1,3.703971
2025-12-06 06:42:27,27,2,3.954891
2025-12-06 06:42:27,27,3,4.27847
2025-12-06 06:42:27,27,4,5.013217
2025-12-06 06:42:27,27,5,3.808396
2025-12-06 06:42:27,27,6,4.028215
2025-12-06 06:42:27,27,7,4.621765
2025-12-06 06:42:27,27,8,3.884934
2025-12-06 06:42:27,27,9,4.216455
2025-12-06 06:42:27,27,10,3.778315
2025-12-06 06:42:27,27,11,3.868062
2025-12-06 06:42:27,27,12,4.480662
2025-12-06 06:42:27,27,13,3.570815
2025-12-06 06:42:27,27,14,4.323916
2025-12-06 06:42:27,27,15,5.327508
2025-12-06 06:42:27,27,16,4.192421
2025-12-06 06:42:27,27,17,3.910195
2025-12-06 06:42:27,27,18,4.434681
2025-12-06 06:42:27,27,19,4.74522
2025-12-06 06:42:27,27,20,4.325614
2025-12-06 06:42:27,27,21,3.942046
2025-12-06 06:42:27,27,22,3.469536
2025-12-06 06:42:27,27,23,4.414172
2025-12-06 06:42:27,27,24,4.35687
2025-12-06 06:42:27,27,25,4.061946
2025-12-06 06:42:28,27,26,3.662108
2025-12-06 06:42:28,27,27,4.059498
2025-12-06 06:42:28,27,28,4.082737
2025-12-06 06:42:28,27,29,4.642927
2025-12-06 06:42:28,27,30,4.764483
2025-12-06 06:42:28,27,31,3.920721
2025-12-06 06:42:28,28,1,4.416723
2025-12-06 06:42:28,28,2,3.713046
2025-12-06 06:42:28,28,3,4.417773
2025-12-06 06:42:28,28,4,3.894902
2025-12-06 06:42:28,28,5,3.938121
2025-12-06 06:42:28,28,6,3.779948
2025-12-06 06:42:28,28,7,4.209929
2025-12-06 06:42:28,28,8,4.105934
2025-12-06 06:42:28,28,9,4.751231
2025-12-06 06:42:28,28,10,3.994547
2025-12-06 06:42:28,28,11,4.05985
2025-12-06 06:42:28,28,12,3.053885
2025-12-06 06:42:28,28,13,4.278252
2025-12-06 06:42:28,28,14,3.33369
2025-12-06 06:42:28,28,15,4.110297
2025-12-06 06:42:28,28,16,4.110625
2025-12-06 06:42:28,28,17,3.939151
2025-12-06 06:42:28,28,18,4.179255
2025-12-06 06:42:28,28,19,4.109968
2025-12-06 06:42:28,28,20,3.425501
2025-12-06 06:42:28,28,21,4.400221
2025-12-06 06:42:29,28,22,3.96514
2025-12-06 06:42:29,28,23,3.770527
2025-12-06 06:42:29,28,24,4.062021
2025-12-06 06:42:29,28,25,3.990749
2025-12-06 06:42:29,28,26,3.737015
2025-12-06 06:42:29,28,27,4.784645
2025-12-06 06:42:29,28,28,3.5368
2025-12-06 06:42:29,28,29,3.249997
2025-12-06 06:42:29,28,30,3.791294
2025-12-06 06:42:29,28,31,5.482286
2025-12-06 06:42:29,29,1,3.769201
2025-12-06 06:42:29,29,2,4.244563
2025-12-06 06:42:29,29,3,3.286252
2025-12-06 06:42:29,29,4,3.916431
2025-12-06 06:42:29,29,5,4.102682
2025-12-06 06:42:29,29,6,3.5817
2025-12-06 06:42:29,29,7,4.063863
2025-12-06 06:42:29,29,8,4.009579
2025-12-06 06:42:29,29,9,3.462161
2025-12-06 06:42:29,29,10,3.473484
2025-12-06 06:42:29,29,11,3.829501
2025-12-06 06:42:29,29,12,3.371696
2025-12-06 06:42:29,29,13,3.439799
2025-12-06 06:42:29,29,14,4.055999
2025-12-06 06:42:29,29,15,4.011336
2025-12-06 06:42:29,29,16,3.893411
2025-12-06 06:42:30,29,17,3.907277
2025-12-06 06:42:30,29,18,3.297235
2025-12-06 06:42:30,29,19,3.525424
2025-12-06 06:42:30,29,20,3.606059
2025-12-06 06:42:30,29,21,3.694906
2025-12-06 06:42:30,29,22,4.345909
2025-12-06 06:42:30,29,23,3.764279
2025-12-06 06:42:30,29,24,3.91382
2025-12-06 06:42:30,29,25,3.482687
2025-12-06 06:42:30,29,26,4.437202
2025-12-06 06:42:30,29,27,3.535383
2025-12-06 06:42:30,29,28,4.078186
2025-12-06 06:42:30,29,29,3.997298
2025-12-06 06:42:30,29,30,4.093956
2025-12-06 06:42:30,29,31,3.497339
2025-12-06 06:42:30,30,1,3.32031
2025-12-06 06:42:30,30,2,3.019518
2025-12-06 06:42:30,30,3,3.723107
2025-12-06 06:42:30,30,4,3.669307
2025-12-06 06:42:30,30,5,3.730972
2025-12-06 06:42:30,30,6,3.631327
2025-12-06 06:42:30,30,7,3.830584
2025-12-06 06:42:30,30,8,3.732885
2025-12-06 06:42:30,30,9,3.400619
2025-12-06 06:42:30,30,10,3.631566
2025-12-06 06:42:30,30,11,3.710436
2025-12-06 06:42:30,30,12,4.005288
2025-12-06 06:42:30,30,13,3.36914
2025-12-06 06:42:31,30,14,3.364365
2025-12-06 06:42:31,30,15,3.497372
2025-12-06 06:42:31,30,16,3.215667
2025-12-06 06:42:31,30,17,3.835947
2025-12-06 06:42:31,30,18,3.788682
2025-12-06 06:42:31,30,19,3.174423
2025-12-06 06:42:31,30,20,3.408789
2025-12-06 06:42:31,30,21,3.727767
2025-12-06 06:42:31,30,22,4.927523
2025-12-06 06:42:31,30,23,4.072752
2025-12-06 06:42:31,30,24,3.762362
2025-12-06 06:42:31,30,25,3.39799
2025-12-06 06:42:31,30,26,3.655716
2025-12-06 06:42:31,30,27,3.233991
2025-12-06 06:42:31,30,28,3.880835
2025-12-06 06:42:31,30,29,3.694062
2025-12-06 06:42:31,30,30,3.874131
2025-12-06 06:42:31,30,31,3.710624
