timestamp,epoch,batch_num,loss
2025-12-06 04:52:07,43,1399,9.708481
2025-12-06 04:52:07,43,1411,8.277997
2025-12-06 04:52:07,43,1438,8.419567
2025-12-06 04:52:08,43,1451,9.005437
2025-12-06 04:52:08,43,1464,10.429237
2025-12-06 04:52:08,43,1467,7.581911
2025-12-06 04:52:09,43,1499,9.189732
2025-12-06 04:52:12,44,28,10.30993
2025-12-06 04:52:12,44,29,10.28671
2025-12-06 04:52:12,44,38,8.231724
2025-12-06 04:52:13,44,50,8.659214
2025-12-06 04:52:13,44,57,8.136079
2025-12-06 04:52:13,44,80,9.813296
2025-12-06 04:52:14,44,111,9.477887
2025-12-06 04:52:15,44,148,8.966824
2025-12-06 04:52:15,44,154,6.803777
2025-12-06 04:52:15,44,162,9.25585
2025-12-06 04:52:15,44,163,9.961148
2025-12-06 04:52:15,44,169,7.511244
2025-12-06 04:52:16,44,176,10.152818
2025-12-06 04:52:16,44,177,8.50563
2025-12-06 04:52:16,44,199,8.515087
2025-12-06 04:52:16,44,205,8.594444
2025-12-06 04:52:16,44,210,8.856938
2025-12-06 04:52:17,44,223,8.374265
2025-12-06 04:52:17,44,228,8.939533
2025-12-06 04:52:17,44,246,8.183545
2025-12-06 04:52:17,44,249,7.214355
2025-12-06 04:52:18,44,262,9.111574
2025-12-06 04:52:18,44,270,8.534538
2025-12-06 04:52:18,44,274,8.192937
2025-12-06 04:52:18,44,285,8.722168
2025-12-06 04:52:19,44,310,9.410851
2025-12-06 04:52:19,44,318,8.831187
2025-12-06 04:52:19,44,324,9.413953
2025-12-06 04:52:19,44,329,9.603792
2025-12-06 04:52:20,44,348,8.951527
2025-12-06 04:52:20,44,363,10.257385
2025-12-06 04:52:20,44,378,9.482336
2025-12-06 04:52:21,44,399,10.909019
2025-12-06 04:52:21,44,413,7.755271
2025-12-06 04:52:22,44,449,7.919777
2025-12-06 04:52:22,44,452,7.733155
2025-12-06 04:52:22,44,456,7.688101
2025-12-06 04:52:22,44,463,8.549392
2025-12-06 04:52:24,44,532,9.045409
2025-12-06 04:52:24,44,545,8.610348
2025-12-06 04:52:25,44,550,7.492977
2025-12-06 04:52:25,44,572,8.723627
2025-12-06 04:52:25,44,578,11.469987
2025-12-06 04:52:25,44,580,8.625259
2025-12-06 04:52:26,44,595,9.523331
2025-12-06 04:52:26,44,596,8.38677
2025-12-06 04:52:26,44,616,8.768785
2025-12-06 04:52:26,44,618,9.708105
2025-12-06 04:52:27,44,642,7.947206
2025-12-06 04:52:27,44,646,9.641809
2025-12-06 04:52:27,44,659,10.354571
2025-12-06 04:52:28,44,687,7.645714
2025-12-06 04:52:28,44,696,9.982923
2025-12-06 04:52:28,44,720,8.983161
2025-12-06 04:52:29,44,726,9.559984
2025-12-06 04:52:29,44,756,8.421492
2025-12-06 04:52:29,44,758,7.106552
2025-12-06 04:52:30,44,791,9.533266
2025-12-06 04:52:31,44,811,9.364602
2025-12-06 04:52:31,44,845,9.798327
2025-12-06 04:52:31,44,846,9.247173
2025-12-06 04:52:32,44,849,8.559556
2025-12-06 04:52:32,44,883,8.505077
2025-12-06 04:52:33,44,897,9.13349
2025-12-06 04:52:33,44,903,8.593547
2025-12-06 04:52:33,44,923,7.866979
2025-12-06 04:52:34,44,945,8.980432
2025-12-06 04:52:35,44,983,9.668061
2025-12-06 04:52:35,44,993,9.644298
2025-12-06 04:52:35,44,998,11.188371
2025-12-06 04:52:35,44,1002,9.000852
2025-12-06 04:52:36,44,1022,8.811147
2025-12-06 04:52:36,44,1025,8.982731
2025-12-06 04:52:36,44,1039,9.357947
2025-12-06 04:52:37,44,1062,7.834079
2025-12-06 04:52:37,44,1064,9.234319
2025-12-06 04:52:37,44,1065,8.656969
2025-12-06 04:52:37,44,1071,7.796994
2025-12-06 04:52:38,44,1104,9.975001
2025-12-06 04:52:39,44,1150,9.382833
2025-12-06 04:52:39,44,1174,10.361292
2025-12-06 04:52:40,44,1194,8.791326
2025-12-06 04:52:40,44,1195,10.109286
2025-12-06 04:52:40,44,1199,6.512967
2025-12-06 04:52:40,44,1212,10.568837
2025-12-06 04:52:41,44,1248,8.948559
2025-12-06 04:52:42,44,1275,7.592764
2025-12-06 04:52:43,44,1331,8.092522
2025-12-06 04:52:43,44,1332,11.13715
2025-12-06 04:52:43,44,1349,9.639384
2025-12-06 04:52:44,44,1364,9.486396
2025-12-06 04:52:44,44,1381,10.94065
2025-12-06 04:52:45,44,1402,8.126802
2025-12-06 04:52:45,44,1405,9.962039
2025-12-06 04:52:46,44,1445,8.198723
2025-12-06 04:52:46,44,1470,7.199862
2025-12-06 04:52:47,44,1505,8.776381
2025-12-06 04:52:47,44,1513,8.808461
2025-12-06 04:52:50,45,6,8.601621
2025-12-06 04:52:50,45,11,8.066859
2025-12-06 04:52:50,45,23,8.782061
2025-12-06 04:52:50,45,28,8.587225
2025-12-06 04:52:50,45,42,9.022738
2025-12-06 04:52:50,45,43,8.862679
2025-12-06 04:52:52,45,88,6.734821
2025-12-06 04:52:52,45,93,8.806343
2025-12-06 04:52:52,45,95,9.370306
2025-12-06 04:52:52,45,118,10.262388
2025-12-06 04:52:53,45,133,9.135396
2025-12-06 04:52:53,45,160,9.563112
2025-12-06 04:52:53,45,164,9.351018
2025-12-06 04:52:53,45,165,9.053703
2025-12-06 04:52:53,45,168,8.974967
2025-12-06 04:52:54,45,178,9.692377
2025-12-06 04:52:54,45,181,9.974907
2025-12-06 04:52:54,45,190,8.920177
2025-12-06 04:52:54,45,199,10.126363
2025-12-06 04:52:55,45,220,10.670191
2025-12-06 04:52:55,45,232,8.608458
2025-12-06 04:52:55,45,245,9.474298
2025-12-06 04:52:55,45,250,7.770087
2025-12-06 04:52:56,45,266,8.732087
2025-12-06 04:52:56,45,283,8.565954
2025-12-06 04:52:56,45,296,9.947323
2025-12-06 04:52:57,45,300,8.617422
2025-12-06 04:52:57,45,310,8.125263
2025-12-06 04:52:57,45,314,9.126453
2025-12-06 04:52:58,45,344,9.911619
2025-12-06 04:52:58,45,360,8.043629
2025-12-06 04:52:58,45,377,8.663617
2025-12-06 04:52:59,45,385,7.803277
2025-12-06 04:52:59,45,397,8.938645
2025-12-06 04:52:59,45,425,8.910341
2025-12-06 04:53:00,45,443,9.156414
2025-12-06 04:53:01,45,478,10.129807
2025-12-06 04:53:02,45,515,8.539243
2025-12-06 04:53:02,45,518,7.92328
2025-12-06 04:53:02,45,547,11.02607
2025-12-06 04:53:02,45,552,10.147208
2025-12-06 04:53:03,45,553,8.845562
2025-12-06 04:53:03,45,563,8.925719
2025-12-06 04:53:03,45,569,8.244385
2025-12-06 04:53:03,45,584,9.215531
2025-12-06 04:53:04,45,617,8.865885
2025-12-06 04:53:04,45,627,8.153142
2025-12-06 04:53:04,45,640,9.487332
2025-12-06 04:53:05,45,646,8.379243
2025-12-06 04:53:05,45,653,8.934573
2025-12-06 04:53:05,45,660,10.049854
2025-12-06 04:53:05,45,673,8.834653
2025-12-06 04:53:05,45,677,10.516675
2025-12-06 04:53:06,45,692,9.779257
2025-12-06 04:53:06,45,713,8.269067
2025-12-06 04:53:06,45,714,9.058967
2025-12-06 04:53:06,45,717,8.880027
2025-12-06 04:53:06,45,718,8.770373
2025-12-06 04:53:07,45,733,6.992607
2025-12-06 04:53:07,45,738,8.671162
2025-12-06 04:53:07,45,745,11.160656
2025-12-06 04:53:07,45,749,8.000139
2025-12-06 04:53:08,45,781,10.049547
2025-12-06 04:53:08,45,797,9.860921
2025-12-06 04:53:08,45,798,9.624053
2025-12-06 04:53:09,45,817,10.219998
2025-12-06 04:53:09,45,820,10.207537
2025-12-06 04:53:09,45,833,10.013705
2025-12-06 04:53:09,45,844,8.934855
2025-12-06 04:53:10,45,880,9.401481
2025-12-06 04:53:10,45,890,7.430039
2025-12-06 04:53:10,45,895,7.813556
2025-12-06 04:53:11,45,896,9.327017
2025-12-06 04:53:11,45,906,9.027336
2025-12-06 04:53:11,45,931,9.666345
2025-12-06 04:53:12,45,942,8.118886
2025-12-06 04:53:12,45,952,7.815763
2025-12-06 04:53:12,45,955,10.779881
2025-12-06 04:53:13,45,1012,10.61961
2025-12-06 04:53:15,45,1087,7.787529
2025-12-06 04:53:15,45,1106,7.826304
2025-12-06 04:53:15,45,1108,11.021926
2025-12-06 04:53:16,45,1110,9.553696
2025-12-06 04:53:16,45,1112,9.238675
2025-12-06 04:53:16,45,1132,8.208243
2025-12-06 04:53:16,45,1147,10.595204
2025-12-06 04:53:17,45,1158,9.669685
2025-12-06 04:53:17,45,1167,10.354333
2025-12-06 04:53:18,45,1200,7.746157
2025-12-06 04:53:18,45,1210,7.635689
2025-12-06 04:53:19,45,1233,9.734457
2025-12-06 04:53:19,45,1253,8.812101
2025-12-06 04:53:20,45,1275,10.381165
2025-12-06 04:53:20,45,1303,7.934836
2025-12-06 04:53:21,45,1313,7.614714
2025-12-06 04:53:21,45,1315,9.855422
2025-12-06 04:53:21,45,1322,9.048888
2025-12-06 04:53:22,45,1362,8.759678
2025-12-06 04:53:22,45,1370,10.057656
2025-12-06 04:53:22,45,1380,8.44595
2025-12-06 04:53:23,45,1407,8.801099
2025-12-06 04:53:23,45,1432,10.859267
2025-12-06 04:53:24,45,1447,7.613317
2025-12-06 04:53:24,45,1456,10.093195
2025-12-06 04:53:24,45,1476,8.182637
2025-12-06 04:53:28,46,3,8.449555
2025-12-06 04:53:28,46,26,10.227753
2025-12-06 04:53:28,46,41,9.840366
2025-12-06 04:53:29,46,56,9.194364
2025-12-06 04:53:29,46,72,7.212403
2025-12-06 04:53:29,46,76,8.01164
2025-12-06 04:53:29,46,81,10.085019
2025-12-06 04:53:30,46,92,8.786858
2025-12-06 04:53:30,46,98,10.290618
2025-12-06 04:53:30,46,114,7.881547
2025-12-06 04:53:30,46,116,8.632818
2025-12-06 04:53:31,46,147,8.506063
2025-12-06 04:53:31,46,167,8.9938
2025-12-06 04:53:33,46,237,9.298777
2025-12-06 04:53:34,46,253,8.107145
2025-12-06 04:53:34,46,263,8.75613
2025-12-06 04:53:34,46,296,9.089556
2025-12-06 04:53:35,46,308,9.438929
2025-12-06 04:53:35,46,316,9.878838
2025-12-06 04:53:35,46,325,7.59874
2025-12-06 04:53:36,46,358,8.44751
2025-12-06 04:53:36,46,366,10.282039
2025-12-06 04:53:36,46,370,8.213596
2025-12-06 04:53:36,46,380,9.421515
2025-12-06 04:53:37,46,393,9.215497
2025-12-06 04:53:37,46,405,10.673202
2025-12-06 04:53:38,46,426,9.065687
2025-12-06 04:53:38,46,429,8.938915
2025-12-06 04:53:38,46,432,9.911388
2025-12-06 04:53:38,46,453,7.147577
2025-12-06 04:53:38,46,455,10.168668
2025-12-06 04:53:38,46,464,8.918141
2025-12-06 04:53:39,46,498,9.186375
2025-12-06 04:53:40,46,535,9.542005
2025-12-06 04:53:41,46,584,9.334777
2025-12-06 04:53:42,46,596,9.806915
2025-12-06 04:53:42,46,614,9.043267
2025-12-06 04:53:42,46,620,9.50735
2025-12-06 04:53:43,46,654,9.476551
2025-12-06 04:53:43,46,670,9.262902
2025-12-06 04:53:43,46,678,7.787791
2025-12-06 04:53:44,46,685,10.854163
2025-12-06 04:53:44,46,710,9.401093
2025-12-06 04:53:45,46,732,10.866887
2025-12-06 04:53:45,46,758,9.206971
2025-12-06 04:53:45,46,763,7.736576
2025-12-06 04:53:46,46,769,9.480385
2025-12-06 04:53:46,46,797,9.185328
2025-12-06 04:53:46,46,799,7.87652
2025-12-06 04:53:47,46,812,8.534687
2025-12-06 04:53:47,46,834,8.17556
2025-12-06 04:53:48,46,854,10.059471
2025-12-06 04:53:48,46,876,8.908487
2025-12-06 04:53:48,46,886,7.49148
2025-12-06 04:53:48,46,888,8.732768
2025-12-06 04:53:49,46,923,9.058074
2025-12-06 04:53:49,46,925,8.021278
2025-12-06 04:53:50,46,939,8.33663
2025-12-06 04:53:50,46,941,8.934647
2025-12-06 04:53:50,46,947,10.186996
2025-12-06 04:53:50,46,955,7.721262
2025-12-06 04:53:50,46,961,9.383577
2025-12-06 04:53:50,46,970,9.354595
2025-12-06 04:53:52,46,1020,9.713209
2025-12-06 04:53:52,46,1042,9.880523
2025-12-06 04:53:53,46,1058,8.135302
2025-12-06 04:53:53,46,1088,8.580519
2025-12-06 04:53:54,46,1118,7.19131
2025-12-06 04:53:55,46,1164,8.615877
2025-12-06 04:53:55,46,1165,7.661927
2025-12-06 04:53:55,46,1169,7.254002
2025-12-06 04:53:55,46,1183,10.339599
2025-12-06 04:53:56,46,1221,9.188318
2025-12-06 04:53:57,46,1230,7.43161
2025-12-06 04:53:57,46,1237,10.388293
2025-12-06 04:53:58,46,1288,7.378251
2025-12-06 04:53:59,46,1322,7.949715
2025-12-06 04:54:00,46,1355,8.527345
2025-12-06 04:54:00,46,1363,10.961609
2025-12-06 04:54:00,46,1367,9.31353
2025-12-06 04:54:00,46,1388,7.957287
2025-12-06 04:54:01,46,1408,7.925165
2025-12-06 04:54:01,46,1425,9.194925
2025-12-06 04:54:02,46,1433,7.910367
2025-12-06 04:54:02,46,1436,9.779486
2025-12-06 04:54:02,46,1459,8.018889
2025-12-06 04:54:03,46,1483,8.897955
2025-12-06 04:54:06,47,2,9.136355
2025-12-06 04:54:06,47,9,8.153481
2025-12-06 04:54:06,47,25,8.952071
2025-12-06 04:54:07,47,49,8.6534
2025-12-06 04:54:08,47,83,9.081488
2025-12-06 04:54:08,47,96,8.682127
2025-12-06 04:54:09,47,125,8.241311
2025-12-06 04:54:09,47,130,8.28063
2025-12-06 04:54:09,47,145,8.7624
2025-12-06 04:54:10,47,192,8.276749
2025-12-06 04:54:10,47,206,7.878019
2025-12-06 04:54:11,47,231,8.165499
2025-12-06 04:54:11,47,232,7.983272
2025-12-06 04:54:11,47,237,9.213156
2025-12-06 04:54:12,47,252,8.287737
2025-12-06 04:54:12,47,265,8.713313
2025-12-06 04:54:12,47,272,8.900256
2025-12-06 04:54:12,47,282,8.352165
2025-12-06 04:54:12,47,285,8.932161
2025-12-06 04:54:13,47,302,7.420689
2025-12-06 04:54:13,47,312,9.634643
2025-12-06 04:54:13,47,327,7.828594
2025-12-06 04:54:13,47,333,8.918067
2025-12-06 04:54:14,47,346,9.328656
2025-12-06 04:54:14,47,366,8.270306
2025-12-06 04:54:15,47,393,10.09944
2025-12-06 04:54:15,47,418,10.48313
2025-12-06 04:54:16,47,424,10.193749
2025-12-06 04:54:16,47,434,7.90904
2025-12-06 04:54:16,47,440,8.422942
2025-12-06 04:54:16,47,451,9.653352
2025-12-06 04:54:16,47,465,9.365223
2025-12-06 04:54:17,47,498,8.959349
2025-12-06 04:54:18,47,526,10.329481
2025-12-06 04:54:18,47,527,7.011538
2025-12-06 04:54:18,47,536,7.99662
2025-12-06 04:54:19,47,564,9.733147
2025-12-06 04:54:19,47,571,8.640682
2025-12-06 04:54:19,47,574,8.147981
2025-12-06 04:54:22,47,683,8.75579
2025-12-06 04:54:22,47,696,7.855742
2025-12-06 04:54:22,47,706,7.960651
2025-12-06 04:54:22,47,717,7.04344
2025-12-06 04:54:23,47,738,9.050737
2025-12-06 04:54:23,47,744,9.277587
2025-12-06 04:54:23,47,754,8.330609
2025-12-06 04:54:24,47,762,10.245237
2025-12-06 04:54:24,47,788,7.754065
2025-12-06 04:54:24,47,800,10.450212
2025-12-06 04:54:25,47,824,8.089891
2025-12-06 04:54:26,47,863,8.87287
2025-12-06 04:54:27,47,905,9.684478
2025-12-06 04:54:27,47,922,8.734044
2025-12-06 04:54:27,47,927,10.036078
2025-12-06 04:54:28,47,941,9.428186
2025-12-06 04:54:28,47,944,8.333422
2025-12-06 04:54:28,47,965,7.427853
2025-12-06 04:54:29,47,977,8.018386
2025-12-06 04:54:29,47,981,8.342609
2025-12-06 04:54:29,47,1006,9.194449
2025-12-06 04:54:29,47,1011,8.671362
2025-12-06 04:54:29,47,1014,9.058246
2025-12-06 04:54:30,47,1023,9.811193
2025-12-06 04:54:30,47,1042,9.228096
2025-12-06 04:54:30,47,1048,8.973123
2025-12-06 04:54:31,47,1059,8.848948
2025-12-06 04:54:31,47,1081,8.592646
2025-12-06 04:54:32,47,1103,8.944778
2025-12-06 04:54:32,47,1118,8.826848
2025-12-06 04:54:32,47,1123,10.116474
2025-12-06 04:54:33,47,1151,8.442356
2025-12-06 04:54:33,47,1152,9.414968
2025-12-06 04:54:33,47,1153,8.998489
2025-12-06 04:54:34,47,1189,10.238263
2025-12-06 04:54:34,47,1209,8.100663
2025-12-06 04:54:35,47,1255,7.950025
2025-12-06 04:54:35,47,1262,10.948164
2025-12-06 04:54:36,47,1268,9.107712
2025-12-06 04:54:36,47,1271,10.186921
2025-12-06 04:54:36,47,1276,8.784168
2025-12-06 04:54:36,47,1302,9.256242
2025-12-06 04:54:37,47,1303,8.588054
2025-12-06 04:54:37,47,1314,8.229844
2025-12-06 04:54:37,47,1316,8.574842
2025-12-06 04:54:37,47,1336,8.726136
2025-12-06 04:54:37,47,1341,9.481503
2025-12-06 04:54:38,47,1348,8.821583
2025-12-06 04:54:38,47,1379,8.528424
2025-12-06 04:54:39,47,1405,9.282704
2025-12-06 04:54:39,47,1409,7.895472
2025-12-06 04:54:39,47,1422,9.101481
2025-12-06 04:54:40,47,1436,8.326319
2025-12-06 04:54:40,47,1438,9.711906
2025-12-06 04:54:40,47,1445,8.933857
2025-12-06 04:54:40,47,1453,8.232933
2025-12-06 04:54:41,47,1473,9.167847
2025-12-06 04:54:41,47,1478,10.12407
2025-12-06 04:54:44,48,1,8.304645
2025-12-06 04:54:44,48,3,8.192382
2025-12-06 04:54:44,48,9,7.665693
2025-12-06 04:54:45,48,44,8.408659
2025-12-06 04:54:45,48,55,8.463615
2025-12-06 04:54:45,48,73,8.568446
2025-12-06 04:54:45,48,81,8.683515
2025-12-06 04:54:46,48,104,8.656615
2025-12-06 04:54:46,48,116,7.987587
2025-12-06 04:54:46,48,119,7.895227
2025-12-06 04:54:47,48,132,7.870873
2025-12-06 04:54:48,48,174,8.751328
2025-12-06 04:54:48,48,185,7.471625
2025-12-06 04:54:48,48,197,7.8578
2025-12-06 04:54:50,48,254,10.384797
2025-12-06 04:54:50,48,263,8.146443
2025-12-06 04:54:50,48,266,10.283179
2025-12-06 04:54:50,48,276,8.328845
2025-12-06 04:54:50,48,285,10.576978
2025-12-06 04:54:51,48,299,10.923585
2025-12-06 04:54:51,48,314,8.777147
2025-12-06 04:54:51,48,318,8.241661
2025-12-06 04:54:51,48,319,8.572593
2025-12-06 04:54:52,48,340,9.543427
2025-12-06 04:54:52,48,342,8.211224
2025-12-06 04:54:52,48,348,7.235035
2025-12-06 04:54:52,48,351,9.512148
2025-12-06 04:54:52,48,353,7.42343
2025-12-06 04:54:52,48,358,8.577924
2025-12-06 04:54:52,48,369,9.542434
2025-12-06 04:54:53,48,416,8.206832
2025-12-06 04:54:54,48,443,9.084198
2025-12-06 04:54:54,48,445,9.85518
2025-12-06 04:54:55,48,467,8.916585
2025-12-06 04:54:55,48,481,10.090015
2025-12-06 04:54:55,48,486,7.609106
2025-12-06 04:54:55,48,500,10.587403
2025-12-06 04:54:56,48,507,8.403768
2025-12-06 04:54:56,48,524,8.514646
2025-12-06 04:54:56,48,526,8.305869
2025-12-06 04:54:56,48,527,8.254618
2025-12-06 04:54:56,48,544,7.921979
2025-12-06 04:54:57,48,555,7.389893
2025-12-06 04:54:57,48,577,8.182825
2025-12-06 04:54:58,48,598,8.100694
2025-12-06 04:54:58,48,603,9.337268
2025-12-06 04:54:59,48,626,9.618792
2025-12-06 04:54:59,48,641,7.459059
2025-12-06 04:54:59,48,645,9.80349
2025-12-06 04:54:59,48,666,7.940184
2025-12-06 04:55:00,48,687,8.634787
2025-12-06 04:55:00,48,698,7.804895
2025-12-06 04:55:00,48,700,7.766088
2025-12-06 04:55:01,48,708,7.547453
2025-12-06 04:55:01,48,716,9.07739
2025-12-06 04:55:01,48,746,9.335981
2025-12-06 04:55:02,48,752,7.730455
2025-12-06 04:55:02,48,753,10.203523
2025-12-06 04:55:02,48,755,10.064091
2025-12-06 04:55:02,48,780,9.176803
2025-12-06 04:55:03,48,789,9.45918
2025-12-06 04:55:03,48,807,7.85164
2025-12-06 04:55:03,48,808,9.784515
2025-12-06 04:55:03,48,823,10.378432
2025-12-06 04:55:04,48,842,9.745613
2025-12-06 04:55:04,48,845,8.729502
2025-12-06 04:55:04,48,850,7.962769
2025-12-06 04:55:04,48,853,10.099354
2025-12-06 04:55:04,48,861,9.143999
2025-12-06 04:55:05,48,884,8.676582
2025-12-06 04:55:05,48,887,9.894651
2025-12-06 04:55:05,48,892,8.152122
2025-12-06 04:55:05,48,897,8.468879
2025-12-06 04:55:05,48,910,8.925757
2025-12-06 04:55:06,48,920,9.33723
2025-12-06 04:55:06,48,922,10.182709
2025-12-06 04:55:06,48,923,9.429523
2025-12-06 04:55:06,48,925,9.782756
2025-12-06 04:55:06,48,934,9.081561
2025-12-06 04:55:07,48,965,8.742484
2025-12-06 04:55:07,48,988,8.862302
2025-12-06 04:55:07,48,990,9.539865
2025-12-06 04:55:08,48,996,9.55228
2025-12-06 04:55:08,48,998,9.423682
2025-12-06 04:55:08,48,1017,9.984395
2025-12-06 04:55:09,48,1049,10.775715
2025-12-06 04:55:09,48,1052,8.779114
2025-12-06 04:55:10,48,1089,9.417337
2025-12-06 04:55:10,48,1093,8.216255
2025-12-06 04:55:10,48,1097,8.441452
2025-12-06 04:55:10,48,1101,9.645984
2025-12-06 04:55:10,48,1109,8.65478
2025-12-06 04:55:10,48,1111,8.284826
2025-12-06 04:55:10,48,1114,10.976059
2025-12-06 04:55:11,48,1123,9.089676
2025-12-06 04:55:11,48,1130,9.467847
2025-12-06 04:55:11,48,1139,8.318773
2025-12-06 04:55:11,48,1141,9.789159
2025-12-06 04:55:12,48,1167,8.51227
2025-12-06 04:55:12,48,1180,9.451761
2025-12-06 04:55:13,48,1212,7.903234
2025-12-06 04:55:13,48,1226,9.078107
2025-12-06 04:55:13,48,1236,8.613739
2025-12-06 04:55:14,48,1254,9.423577
2025-12-06 04:55:14,48,1268,8.735011
2025-12-06 04:55:14,48,1269,9.933468
2025-12-06 04:55:14,48,1272,9.202878
2025-12-06 04:55:15,48,1298,9.545605
2025-12-06 04:55:15,48,1306,8.388316
2025-12-06 04:55:15,48,1308,8.467602
2025-12-06 04:55:15,48,1309,10.295803
2025-12-06 04:55:16,48,1337,9.249217
2025-12-06 04:55:16,48,1339,9.037855
2025-12-06 04:55:16,48,1361,9.966246
2025-12-06 04:55:17,48,1411,9.640386
2025-12-06 04:55:18,48,1444,8.987329
2025-12-06 04:55:18,48,1449,10.268922
2025-12-06 04:55:18,48,1451,8.217456
2025-12-06 04:55:19,48,1491,10.102077
2025-12-06 04:55:19,48,1495,10.208954
2025-12-06 04:55:22,49,13,8.076686
2025-12-06 04:55:23,49,26,9.580019
2025-12-06 04:55:23,49,28,8.041303
2025-12-06 04:55:23,49,29,8.634492
2025-12-06 04:55:23,49,42,8.743822
2025-12-06 04:55:23,49,44,7.621054
2025-12-06 04:55:23,49,48,10.429616
2025-12-06 04:55:23,49,51,9.532252
2025-12-06 04:55:23,49,54,8.384464
2025-12-06 04:55:24,49,72,8.856758
2025-12-06 04:55:25,49,115,9.495191
2025-12-06 04:55:25,49,120,7.638401
2025-12-06 04:55:25,49,131,7.317986
2025-12-06 04:55:25,49,146,9.700974
2025-12-06 04:55:26,49,169,8.441038
2025-12-06 04:55:26,49,171,8.741331
2025-12-06 04:55:26,49,191,9.219531
2025-12-06 04:55:27,49,199,8.724936
2025-12-06 04:55:27,49,202,9.303099
2025-12-06 04:55:27,49,210,9.191859
2025-12-06 04:55:27,49,216,8.428109
2025-12-06 04:55:27,49,227,10.069921
2025-12-06 04:55:28,49,243,10.208729
2025-12-06 04:55:28,49,258,8.680627
2025-12-06 04:55:28,49,271,8.61674
2025-12-06 04:55:29,49,294,9.833798
2025-12-06 04:55:29,49,295,6.934808
2025-12-06 04:55:29,49,303,8.740103
2025-12-06 04:55:29,49,305,8.686842
2025-12-06 04:55:30,49,326,8.223395
2025-12-06 04:55:31,49,377,9.189795
2025-12-06 04:55:31,49,381,9.941751
2025-12-06 04:55:31,49,393,7.741786
2025-12-06 04:55:31,49,397,10.837356
2025-12-06 04:55:34,49,496,9.919793
2025-12-06 04:55:34,49,499,8.724552
2025-12-06 04:55:34,49,504,9.281566
2025-12-06 04:55:35,49,541,9.143231
2025-12-06 04:55:35,49,543,8.563213
2025-12-06 04:55:35,49,567,9.845462
2025-12-06 04:55:36,49,573,9.770347
2025-12-06 04:55:36,49,589,8.891189
2025-12-06 04:55:36,49,593,8.660328
2025-12-06 04:55:37,49,626,10.099545
2025-12-06 04:55:37,49,631,10.005984
2025-12-06 04:55:37,49,645,9.038591
2025-12-06 04:55:38,49,658,10.09535
2025-12-06 04:55:38,49,661,8.729742
2025-12-06 04:55:38,49,676,10.151676
2025-12-06 04:55:38,49,694,8.33194
2025-12-06 04:55:39,49,703,9.784475
2025-12-06 04:55:39,49,722,8.726755
2025-12-06 04:55:40,49,754,8.244726
2025-12-06 04:55:40,49,769,11.109203
2025-12-06 04:55:40,49,770,9.302216
2025-12-06 04:55:41,49,788,10.094476
2025-12-06 04:55:41,49,799,9.77848
2025-12-06 04:55:42,49,840,7.615732
2025-12-06 04:55:42,49,847,10.541727
2025-12-06 04:55:42,49,854,8.605242
2025-12-06 04:55:42,49,859,9.505513
2025-12-06 04:55:43,49,870,7.358395
2025-12-06 04:55:43,49,880,9.047662
2025-12-06 04:55:43,49,886,10.132648
2025-12-06 04:55:43,49,892,8.681194
2025-12-06 04:55:43,49,894,8.871877
2025-12-06 04:55:43,49,902,9.621191
2025-12-06 04:55:43,49,906,10.029823
2025-12-06 04:55:44,49,909,7.946625
2025-12-06 04:55:44,49,910,8.948175
2025-12-06 04:55:44,49,926,9.744896
2025-12-06 04:55:44,49,932,6.679734
2025-12-06 04:55:44,49,934,9.652655
2025-12-06 04:55:44,49,943,10.185923
2025-12-06 04:55:45,49,961,8.158095
2025-12-06 04:55:45,49,962,8.459067
2025-12-06 04:55:45,49,972,8.655519
2025-12-06 04:55:45,49,973,8.043262
2025-12-06 04:55:45,49,989,9.455709
2025-12-06 04:55:47,49,1054,8.851801
2025-12-06 04:55:47,49,1061,8.221136
2025-12-06 04:55:47,49,1065,9.50615
2025-12-06 04:55:48,49,1088,8.721994
2025-12-06 04:55:48,49,1091,8.374532
2025-12-06 04:55:48,49,1106,7.9609
2025-12-06 04:55:48,49,1109,9.240348
2025-12-06 04:55:49,49,1126,8.629965
2025-12-06 04:55:50,49,1172,7.803164
2025-12-06 04:55:50,49,1189,9.9582
2025-12-06 04:55:50,49,1209,8.927682
2025-12-06 04:55:50,49,1211,7.943731
2025-12-06 04:55:51,49,1224,10.793796
2025-12-06 04:55:51,49,1243,7.984444
2025-12-06 04:55:51,49,1247,8.328638
2025-12-06 04:55:51,49,1251,8.382581
2025-12-06 04:55:52,49,1256,10.015966
2025-12-06 04:55:52,49,1263,8.365249
2025-12-06 04:55:52,49,1283,7.669011
2025-12-06 04:55:52,49,1294,8.490375
2025-12-06 04:55:53,49,1302,8.122322
2025-12-06 04:55:53,49,1318,8.996645
2025-12-06 04:55:53,49,1320,8.863811
2025-12-06 04:55:54,49,1360,9.544642
2025-12-06 04:55:54,49,1363,6.32015
2025-12-06 04:55:54,49,1375,7.69543
2025-12-06 04:55:54,49,1379,5.95452
2025-12-06 04:55:55,49,1393,8.205371
2025-12-06 04:55:55,49,1400,8.849626
2025-12-06 04:55:55,49,1401,9.047482
2025-12-06 04:55:55,49,1403,8.925303
2025-12-06 04:55:55,49,1406,8.986716
2025-12-06 04:55:56,49,1426,10.299765
